date,open,high,low,close,volume,ema,ema2
2025-09-19T11:11:45.000000000,25379.0,25379.0,25373.0,25373.0,1425,25377.30493804868,25376.325771779717
2025-09-19T11:12:00.000000000,25373.0,25373.0,25372.6,25372.7,3675,25376.15370353651,25376.091851019733
2025-09-19T11:12:15.000000000,25372.8,25373.5,25372.8,25373.5,3150,25375.49027765238,25375.92463482491
2025-09-19T11:12:30.000000000,25373.5,25375.0,25373.5,25375.0,675,25375.367708239286,25375.864980965238
2025-09-19T11:12:45.000000000,25375.0,25375.0,25374.8,25375.0,375,25375.275781179465,25375.809175741673
2025-09-19T11:13:00.000000000,25375.0,25379.0,25375.0,25379.0,750,25376.2068358846,25376.01503537124
2025-09-19T11:13:15.000000000,25375.0,25378.6,25375.0,25377.6,900,25376.555126913452,25376.117291153743
2025-09-19T11:13:30.000000000,25375.0,25375.0,25374.0,25374.0,675,25375.91634518509,25375.980691724468
2025-09-19T11:13:45.000000000,25375.0,25377.7,25373.7,25373.7,450,25375.362258888817,25375.83355032289
2025-09-19T11:14:00.000000000,25373.7,25375.6,25373.2,25373.2,450,25374.821694166614,25375.663643850443
2025-09-19T11:14:15.000000000,25374.3,25374.3,25372.4,25372.4,450,25374.216270624962,25375.45308618267
2025-09-19T11:14:30.000000000,25372.4,25374.0,25370.0,25374.0,1800,25374.16220296872,25375.359338687016
2025-09-19T11:14:45.000000000,25375.0,25375.0,25372.5,25374.0,975,25374.12165222654,25375.271639416886
2025-09-19T11:15:00.000000000,25374.0,25374.2,25372.6,25372.6,375,25373.741239169904,25375.09927558354
2025-09-19T11:15:15.000000000,25373.9,25373.9,25370.0,25371.6,1425,25373.20592937743,25374.873515868472
2025-09-19T11:15:30.000000000,25370.9,25373.9,25370.2,25370.2,2250,25372.454447033073,25374.571998715666
2025-09-19T11:15:45.000000000,25370.2,25370.2,25370.0,25370.0,900,25371.840835274805,25374.27703105659
2025-09-19T11:16:00.000000000,25369.9,25373.0,25369.0,25373.0,1500,25372.130626456103,25374.194641956165
2025-09-19T11:16:15.000000000,25367.2,25370.2,25367.2,25370.0,900,25371.597969842078,25373.924019894475
2025-09-19T11:16:30.000000000,25370.0,25374.3,25370.0,25370.3,225,25371.273477381557,25373.69021215935
2025-09-19T11:16:45.000000000,25374.3,25374.8,25370.0,25373.6,2025,25371.85510803617,25373.684392020037
2025-09-19T11:17:00.000000000,25373.6,25373.6,25370.0,25370.0,375,25371.391331027127,25373.44668930907
2025-09-19T11:17:15.000000000,25370.0,25370.0,25369.4,25370.0,7125,25371.043498270345,25373.224322256872
2025-09-19T11:17:30.000000000,25370.0,25374.9,25370.0,25370.2,3375,25370.832623702758,25373.029204691913
2025-09-19T11:17:45.000000000,25370.2,25375.0,25370.2,25375.0,225,25371.874467777066,25373.156352776306
2025-09-19T11:18:00.000000000,25375.0,25375.0,25370.7,25375.0,450,25372.6558508328,25373.27529775848
2025-09-19T11:18:15.000000000,25371.2,25375.0,25370.7,25374.8,825,25373.191888124602,25373.373665645027
2025-09-19T11:18:30.000000000,25374.0,25374.8,25374.0,25374.0,375,25373.393916093453,25373.41407431309
2025-09-19T11:18:45.000000000,25373.5,25377.7,25373.5,25377.0,300,25374.29543707009,25373.645424357404
2025-09-19T11:19:00.000000000,25377.0,25379.7,25375.0,25375.3,675,25374.54657780257,25373.752171173055
2025-09-19T11:19:15.000000000,25375.0,25377.1,25374.0,25376.9,975,25375.134933351925,25373.955256903824
2025-09-19T11:19:30.000000000,25376.9,25376.9,25370.5,25374.2,2175,25374.901200013945,25373.971046780996
2025-09-19T11:19:45.000000000,25377.2,25377.2,25377.2,25377.2,150,25375.47590001046,25374.179366343513
2025-09-19T11:20:00.000000000,25377.2,25377.5,25375.0,25375.0,450,25375.356925007844,25374.23231045038
2025-09-19T11:20:15.000000000,25375.0,25376.5,25369.5,25369.5,1950,25373.892693755883,25373.927000098745
2025-09-19T11:20:30.000000000,25370.3,25376.2,25370.3,25370.5,675,25373.04452031691,25373.70590331818
2025-09-19T11:20:45.000000000,25376.3,25376.3,25370.5,25375.9,1125,25373.758390237683,25373.847457942815
2025-09-19T11:21:00.000000000,25374.5,25376.0,25370.5,25375.7,5400,25374.243792678262,25373.966976785214
2025-09-19T11:21:15.000000000,25374.5,25374.5,25370.0,25370.0,150,25373.182844508698,25373.71104279907
2025-09-19T11:21:30.000000000,25370.0,25373.5,25366.8,25370.2,2400,25372.43713338152,25373.484523908806
2025-09-19T11:21:45.000000000,25370.2,25373.9,25366.8,25366.8,3075,25371.027850036142,25373.053264301787
2025-09-19T11:22:00.000000000,25374.5,25375.0,25370.5,25374.0,450,25371.770887527106,25373.114344024252
2025-09-19T11:22:15.000000000,25371.5,25371.5,25371.5,25371.5,525,25371.70316564533,25373.010192796883
2025-09-19T11:22:30.000000000,25373.2,25375.0,25370.6,25375.0,525,25372.527374233996,25373.13856745515
2025-09-19T11:22:45.000000000,25376.7,25376.8,25371.6,25376.8,525,25373.5955306755,25373.374788909656
2025-09-19T11:23:00.000000000,25380.0,25380.0,25376.8,25376.8,2250,25374.396648006623,25373.595770270324
2025-09-19T11:23:15.000000000,25376.8,25379.5,25376.8,25379.5,375,25375.672486004965,25373.976688317398
2025-09-19T11:23:30.000000000,25377.1,25377.2,25374.5,25377.2,1125,25376.054364503725,25374.184643909823
2025-09-19T11:23:45.000000000,25377.3,25377.3,25374.0,25374.7,300,25375.715773377793,25374.217892689834
2025-09-19T11:24:00.000000000,25374.7,25376.3,25372.2,25372.7,675,25374.961830033346,25374.1199641292
2025-09-19T11:24:15.000000000,25372.9,25374.0,25372.9,25374.0,300,25374.72137252501,25374.11222450796
2025-09-19T11:24:30.000000000,25374.0,25374.0,25374.0,25374.0,450,25374.54102939376,25374.104984217123
2025-09-19T11:24:45.000000000,25374.0,25374.0,25373.2,25374.0,675,25374.40577204532,25374.098211041826
2025-09-19T11:25:00.000000000,25374.0,25375.0,25373.6,25373.6,1500,25374.20432903399,25374.066068393968
2025-09-19T11:25:15.000000000,25373.6,25375.0,25373.6,25375.0,600,25374.40324677549,25374.12632204597
2025-09-19T11:25:30.000000000,25375.0,25376.3,25375.0,25376.3,1500,25374.877435081617,25374.266559333326
2025-09-19T11:25:45.000000000,25376.3,25380.6,25376.3,25380.0,750,25376.158076311214,25374.636458731176
2025-09-19T11:26:00.000000000,25379.9,25380.7,25375.5,25375.5,600,25375.99355723341,25374.6921710711
2025-09-19T11:26:15.000000000,25375.5,25380.7,25375.5,25379.4,975,25376.845167925057,25374.995901969738
2025-09-19T11:26:30.000000000,25379.4,25379.5,25377.9,25377.9,300,25377.10887594379,25375.18326313298
2025-09-19T11:26:45.000000000,25377.9,25380.0,25377.1,25379.0,3600,25377.581656957846,25375.429504221178
2025-09-19T11:27:00.000000000,25380.8,25383.0,25379.5,25383.0,750,25378.936242718384,25375.91792330368
2025-09-19T11:27:15.000000000,25382.0,25382.0,25379.0,25379.1,900,25378.977182038787,25376.123218574412
2025-09-19T11:27:30.000000000,25379.0,25382.0,25379.0,25382.0,375,25379.73288652909,25376.50236576316
2025-09-19T11:27:45.000000000,25380.0,25382.0,25379.0,25382.0,600,25380.29966489682,25376.85705184296
2025-09-19T11:28:00.000000000,25382.0,25382.0,25380.3,25380.5,600,25380.349748672612,25377.092080756316
2025-09-19T11:28:15.000000000,25380.5,25382.0,25380.5,25382.0,150,25380.76231150446,25377.40872070752
2025-09-19T11:28:30.000000000,25385.1,25385.1,25383.0,25383.0,1800,25381.321733628345,25377.76944840381
2025-09-19T11:28:45.000000000,25383.0,25386.0,25379.0,25385.6,3750,25382.391300221258,25378.274645280984
2025-09-19T11:29:00.000000000,25385.6,25385.6,25383.0,25383.0,150,25382.54347516594,25378.579506875758
2025-09-19T11:29:15.000000000,25383.0,25383.0,25380.6,25380.7,450,25382.082606374457,25378.716312883775
2025-09-19T11:29:30.000000000,25386.0,25386.0,25380.7,25380.7,900,25381.73695478084,25378.844292697726
2025-09-19T11:29:45.000000000,25382.2,25382.3,25380.0,25380.7,2250,25381.477716085632,25378.964015749487
2025-09-19T11:30:00.000000000,25380.2,25380.7,25373.5,25373.5,8850,25379.483287064224,25378.611498604358
2025-09-19T11:30:15.000000000,25374.1,25379.1,25372.9,25373.7,5550,25378.03746529817,25378.294627726656
2025-09-19T11:30:30.000000000,25379.2,25379.2,25373.1,25373.7,2850,25376.953098973627,25377.998200131387
2025-09-19T11:30:45.000000000,25375.0,25377.9,25374.0,25377.9,300,25377.18982423022,25377.99186463904
2025-09-19T11:31:00.000000000,25378.9,25381.7,25374.1,25381.7,2025,25378.317368172666,25378.231099178458
2025-09-19T11:31:15.000000000,25374.5,25379.0,25374.5,25379.0,375,25378.4880261295,25378.280705683075
2025-09-19T11:31:30.000000000,25375.0,25379.1,25375.0,25376.4,1800,25377.966019597126,25378.159369832556
2025-09-19T11:31:45.000000000,25382.0,25383.0,25382.0,25383.0,675,25379.224514697846,25378.471668553037
2025-09-19T11:32:00.000000000,25385.0,25385.0,25378.9,25378.9,375,25379.143386023385,25378.499302839937
2025-09-19T11:32:15.000000000,25378.9,25383.6,25378.9,25380.0,150,25379.35753951754,25378.596122011553
2025-09-19T11:32:30.000000000,25380.0,25380.0,25379.9,25379.9,450,25379.493154638156,25378.680243172097
2025-09-19T11:32:45.000000000,25383.7,25383.7,25380.0,25380.0,375,25379.619865978617,25378.765388773896
2025-09-19T11:33:00.000000000,25380.0,25380.0,25380.0,25380.0,150,25379.714899483963,25378.845041111064
2025-09-19T11:33:15.000000000,25380.0,25381.6,25380.0,25380.0,450,25379.78617461297,25378.91955458777
2025-09-19T11:33:30.000000000,25380.0,25380.3,25379.0,25380.3,375,25379.914630959727,25379.008615582108
2025-09-19T11:33:45.000000000,25382.0,25382.0,25378.0,25378.0,1125,25379.435973219795,25378.943543609068
2025-09-19T11:34:00.000000000,25378.0,25379.0,25376.3,25379.0,1500,25379.326979914847,25378.94718595687
2025-09-19T11:34:15.000000000,25380.0,25380.0,25376.6,25376.6,375,25378.645234936135,25378.795754604813
2025-09-19T11:34:30.000000000,25378.3,25379.0,25377.0,25379.0,600,25378.7339262021,25378.808931727082
2025-09-19T11:34:45.000000000,25379.1,25379.1,25379.0,25379.0,375,25378.800444651577,25378.821258712433
2025-09-19T11:35:00.000000000,25378.0,25381.7,25378.0,25379.0,675,25378.850333488685,25378.832790408404
2025-09-19T11:35:15.000000000,25379.0,25380.0,25379.0,25379.0,2700,25378.88775011651,25378.84357812399
2025-09-19T11:35:30.000000000,25378.1,25380.0,25375.0,25378.1,1050,25378.69081258738,25378.7956053418
2025-09-19T11:35:45.000000000,25378.1,25382.1,25375.0,25375.0,3825,25377.768109440534,25378.55072757781
2025-09-19T11:36:00.000000000,25375.9,25380.0,25372.5,25372.5,3750,25376.4510820804,25378.160358056663
2025-09-19T11:36:15.000000000,25372.5,25376.1,25370.1,25370.1,7425,25374.8633115603,25377.64033495623
2025-09-19T11:36:30.000000000,25370.0,25374.9,25370.0,25370.0,600,25373.647483670225,25377.147410120346
2025-09-19T11:36:45.000000000,25370.0,25370.0,25370.0,25370.0,75,25372.73561275267,25376.686286886776
2025-09-19T11:37:00.000000000,25370.0,25375.0,25370.0,25375.0,750,25373.3017095645,25376.577494184403
2025-09-19T11:37:15.000000000,25375.0,25375.0,25370.0,25374.0,600,25373.476282173375,25376.41120423702
2025-09-19T11:37:30.000000000,25369.1,25374.0,25369.1,25374.0,1200,25373.60721163003,25376.255642673343
2025-09-19T11:37:45.000000000,25370.0,25376.0,25369.1,25376.0,1500,25374.205408722522,25376.239149597644
2025-09-19T11:38:00.000000000,25376.0,25376.0,25371.8,25371.8,300,25373.60405654189,25375.95275284941
2025-09-19T11:38:15.000000000,25376.0,25376.0,25372.4,25375.5,300,25374.078042406418,25375.92354298816
2025-09-19T11:38:30.000000000,25375.5,25375.5,25370.7,25370.7,225,25373.233531804814,25375.58654021473
2025-09-19T11:38:45.000000000,25370.7,25373.0,25370.7,25373.0,375,25373.17514885361,25375.419666652488
2025-09-19T11:39:00.000000000,25372.0,25372.8,25370.3,25372.0,750,25372.881361640208,25375.199042997487
2025-09-19T11:39:15.000000000,25372.0,25373.0,25371.4,25373.0,1275,25372.911021230157,25375.057169255713
2025-09-19T11:39:30.000000000,25372.2,25372.2,25372.2,25372.2,75,25372.733265922616,25374.872835755345
2025-09-19T11:39:45.000000000,25375.0,25375.0,25371.9,25371.9,150,25372.524949441962,25374.681039900162
2025-09-19T11:40:00.000000000,25372.0,25380.0,25372.0,25380.0,1650,25374.393712081473,25375.02419861628
2025-09-19T11:40:15.000000000,25376.9,25382.0,25376.9,25382.0,675,25376.295284061103,25375.474250318457
2025-09-19T11:40:30.000000000,25382.0,25383.0,25380.0,25380.0,525,25377.221463045826,25375.766234168877
2025-09-19T11:40:45.000000000,25380.3,25383.0,25380.3,25381.7,300,25378.34109728437,25376.149057770886
2025-09-19T11:41:00.000000000,25382.0,25388.0,25382.0,25388.0,4800,25380.755822963278,25376.913634688895
2025-09-19T11:41:15.000000000,25387.7,25387.7,25383.6,25384.0,6300,25381.566867222456,25377.370819547676
2025-09-19T11:41:30.000000000,25383.1,25384.8,25380.6,25380.6,450,25381.325150416844,25377.579153770406
2025-09-19T11:41:45.000000000,25385.0,25385.0,25383.6,25383.6,300,25381.893862812634,25377.967595462636
2025-09-19T11:42:00.000000000,25384.0,25386.2,25380.7,25386.2,1275,25382.970397109475,25378.498718336014
2025-09-19T11:42:15.000000000,25385.8,25385.8,25380.6,25383.0,1050,25382.977797832107,25378.789123604656
2025-09-19T11:42:30.000000000,25380.2,25383.0,25374.7,25374.7,1125,25380.90834837408,25378.52530917855
2025-09-19T11:42:45.000000000,25374.0,25374.0,25371.0,25371.0,1350,25378.43126128056,25378.03980536058
2025-09-19T11:43:00.000000000,25370.7,25372.3,25369.0,25370.4,2550,25376.42344596042,25377.546914692153
2025-09-19T11:43:15.000000000,25370.2,25370.7,25368.3,25368.3,1350,25374.392584470315,25376.950339550724
2025-09-19T11:43:30.000000000,25368.4,25375.0,25368.4,25369.0,2025,25373.044438352736,25376.43741441842
2025-09-19T11:43:45.000000000,25368.0,25374.6,25368.0,25368.3,1350,25371.858328764552,25375.91241993981
2025-09-19T11:44:00.000000000,25372.0,25374.0,25370.6,25370.7,1200,25371.568746573415,25375.576134782405
2025-09-19T11:44:15.000000000,25370.6,25370.6,25369.7,25370.0,600,25371.176559930063,25375.21638415128
2025-09-19T11:44:30.000000000,25370.0,25372.7,25370.0,25372.7,525,25371.55741994755,25375.05403678668
2025-09-19T11:44:45.000000000,25370.5,25371.1,25370.0,25370.0,1125,25371.16806496066,25374.72796989722
2025-09-19T11:45:00.000000000,25369.7,25370.3,25368.2,25369.0,2325,25370.626048720496,25374.35842345224
2025-09-19T11:45:15.000000000,25369.0,25370.0,25368.0,25368.0,900,25369.96953654037,25373.948202584354
2025-09-19T11:45:30.000000000,25369.0,25371.0,25368.0,25370.0,3450,25369.977152405278,25373.693479836977
2025-09-19T11:45:45.000000000,25370.0,25370.9,25370.0,25370.0,525,25369.98286430396,25373.455190815235
2025-09-19T11:46:00.000000000,25370.9,25371.1,25368.8,25370.0,1950,25369.98714822797,25373.23227527877
2025-09-19T11:46:15.000000000,25370.1,25371.0,25370.0,25370.0,675,25369.990361170978,25373.023741389818
2025-09-19T11:46:30.000000000,25370.0,25371.1,25370.0,25370.0,900,25369.992770878234,25372.82866130015
2025-09-19T11:46:45.000000000,25370.0,25370.0,25367.6,25367.6,1200,25369.394578158674,25372.491328313045
2025-09-19T11:47:00.000000000,25367.6,25370.0,25367.6,25368.8,225,25369.245933619004,25372.2531780993
2025-09-19T11:47:15.000000000,25368.8,25370.0,25368.8,25369.4,450,25369.284450214254,25372.069102092893
2025-09-19T11:47:30.000000000,25370.0,25372.0,25366.6,25366.7,1125,25368.63833766069,25371.72270840948
2025-09-19T11:47:45.000000000,25366.7,25367.0,25360.2,25363.0,9525,25367.228753245516,25371.159953028226
2025-09-19T11:48:00.000000000,25360.6,25362.0,25360.0,25360.9,9825,25365.646564934137,25370.498020574792
2025-09-19T11:48:15.000000000,25360.0,25362.0,25360.0,25360.0,1275,25364.234923700602,25369.820728924806
2025-09-19T11:48:30.000000000,25360.0,25360.7,25354.7,25354.8,18600,25361.876192775453,25368.851649639335
2025-09-19T11:48:45.000000000,25357.0,25358.8,25354.0,25355.0,5250,25360.15714458159,25367.957994823893
2025-09-19T11:49:00.000000000,25355.0,25358.0,25355.0,25356.7,1575,25359.292858436194,25367.23167257719
2025-09-19T11:49:15.000000000,25357.0,25358.0,25356.7,25357.0,3300,25358.719643827146,25366.571564668982
2025-09-19T11:49:30.000000000,25357.0,25357.0,25355.0,25355.0,2550,25357.78973287036,25365.825012109693
2025-09-19T11:49:45.000000000,25356.0,25356.0,25355.0,25356.0,1950,25357.34229965277,25365.191140360683
2025-09-19T11:50:00.000000000,25355.8,25356.0,25355.0,25356.0,1875,25357.00672473958,25364.59816356322
2025-09-19T11:50:15.000000000,25356.0,25358.5,25352.1,25352.2,6675,25355.805043554683,25363.79828204301
2025-09-19T11:50:30.000000000,25352.4,25357.7,25352.1,25353.0,3675,25355.10378266601,25363.1016186854
2025-09-19T11:50:45.000000000,25358.0,25358.0,25353.0,25353.8,1500,25354.777836999507,25362.501514254083
2025-09-19T11:51:00.000000000,25353.8,25355.0,25352.0,25355.0,2025,25354.83337774963,25362.01754559253
2025-09-19T11:51:15.000000000,25356.9,25360.0,25355.0,25360.0,1050,25356.125033312223,25361.887381360753
2025-09-19T11:51:30.000000000,25360.0,25360.0,25356.4,25359.7,1575,25357.018774984168,25361.74625998264
2025-09-19T11:51:45.000000000,25359.7,25360.0,25356.0,25356.0,2550,25356.764081238125,25361.375533532148
2025-09-19T11:52:00.000000000,25356.0,25357.0,25356.0,25356.0,2250,25356.573060928593,25361.02872491717
2025-09-19T11:52:15.000000000,25356.0,25356.0,25353.7,25354.0,2400,25355.929795696444,25360.575258793484
2025-09-19T11:52:30.000000000,25354.0,25356.0,25353.2,25354.0,2025,25355.447346772333,25360.15104854874
2025-09-19T11:52:45.000000000,25355.0,25355.0,25352.0,25352.0,3825,25354.58551007925,25359.62517444882
2025-09-19T11:53:00.000000000,25352.0,25355.0,25352.0,25352.1,1050,25353.96413255944,25359.139679323092
2025-09-19T11:53:15.000000000,25353.0,25355.0,25353.0,25355.0,675,25354.223099419578,25358.87260323773
2025-09-19T11:53:30.000000000,25355.0,25355.0,25354.6,25354.6,1200,25354.317324564683,25358.59695141594
2025-09-19T11:53:45.000000000,25354.6,25356.2,25354.5,25356.2,6675,25354.787993423513,25358.442309389106
2025-09-19T11:54:00.000000000,25359.3,25360.0,25355.5,25359.0,2550,25355.840995067636,25358.478289428516
2025-09-19T11:54:15.000000000,25355.2,25359.3,25355.2,25359.1,1575,25356.655746300727,25358.51839978797
2025-09-19T11:54:30.000000000,25361.2,25363.7,25359.1,25360.0,1425,25357.491809725543,25358.61398689842
2025-09-19T11:54:45.000000000,25360.3,25364.8,25360.3,25364.0,450,25359.118857294157,25358.961471614653
2025-09-19T11:55:00.000000000,25365.0,25365.0,25361.0,25361.0,2100,25359.589142970617,25359.092989574998
2025-09-19T11:55:15.000000000,25365.8,25366.9,25365.0,25365.5,600,25361.06685722796,25359.506345086287
2025-09-19T11:55:30.000000000,25365.1,25365.1,25360.0,25360.5,2325,25360.92514292097,25359.570451854914
2025-09-19T11:55:45.000000000,25360.5,25360.5,25360.0,25360.5,1575,25360.818857190727,25359.630422702983
2025-09-19T11:56:00.000000000,25360.5,25364.6,25360.0,25360.0,1725,25360.614142893046,25359.654266399564
2025-09-19T11:56:15.000000000,25360.0,25364.5,25360.0,25364.5,1200,25361.585607169785,25359.966894373785
2025-09-19T11:56:30.000000000,25363.3,25363.3,25360.0,25363.1,675,25361.96420537734,25360.169030220637
2025-09-19T11:56:45.000000000,25363.9,25365.0,25360.0,25360.5,1500,25361.598154033003,25360.190383109628
2025-09-19T11:57:00.000000000,25360.5,25366.8,25360.1,25366.8,1875,25362.89861552475,25360.61681000578
2025-09-19T11:57:15.000000000,25366.8,25366.8,25361.5,25361.5,150,25362.548961643563,25360.673790005407
2025-09-19T11:57:30.000000000,25366.4,25366.4,25362.0,25365.4,825,25363.261721232673,25360.978706779253
2025-09-19T11:57:45.000000000,25365.4,25366.4,25362.7,25362.7,525,25363.121290924504,25361.089757954785
2025-09-19T11:58:00.000000000,25362.7,25366.7,25362.7,25366.4,1275,25363.94096819338,25361.432354215765
2025-09-19T11:58:15.000000000,25366.4,25368.0,25366.0,25368.0,375,25364.955726145035,25361.85607329862
2025-09-19T11:58:30.000000000,25367.6,25368.0,25367.6,25367.9,975,25365.691794608778,25362.246004053548
2025-09-19T11:58:45.000000000,25367.9,25369.0,25366.7,25367.5,600,25366.143845956583,25362.584971533965
2025-09-19T11:59:00.000000000,25367.5,25367.6,25367.0,25367.4,1050,25366.45788446744,25362.895618531773
2025-09-19T11:59:15.000000000,25366.7,25370.0,25366.7,25369.8,2625,25367.29341335058,25363.341062497464
2025-09-19T11:59:30.000000000,25368.7,25370.0,25366.0,25368.0,1050,25367.470060012936,25363.64163911053
2025-09-19T11:59:45.000000000,25368.0,25370.4,25366.7,25366.7,825,25367.277545009703,25363.8389527163
2025-09-19T12:00:00.000000000,25366.7,25370.8,25366.7,25368.3,750,25367.533158757276,25364.126762218475
2025-09-19T12:00:15.000000000,25368.3,25369.3,25366.6,25366.8,750,25367.349869067955,25364.29922917212
2025-09-19T12:00:30.000000000,25366.8,25366.8,25365.6,25365.6,975,25366.912401800968,25364.383149870693
2025-09-19T12:00:45.000000000,25365.0,25365.5,25364.0,25364.0,900,25366.184301350724,25364.358430524197
2025-09-19T12:01:00.000000000,25364.0,25364.0,25363.7,25363.7,225,25365.563226013044,25364.315951135537
2025-09-19T12:01:15.000000000,25364.0,25364.6,25361.0,25364.6,1575,25365.322419509783,25364.33427686873
2025-09-19T12:01:30.000000000,25364.6,25364.6,25364.0,25364.4,375,25365.09181463234,25364.338517070748
2025-09-19T12:01:45.000000000,25364.4,25364.4,25362.0,25362.0,525,25364.318860974254,25364.187645001668
2025-09-19T12:02:00.000000000,25362.0,25364.0,25362.0,25363.3,225,25364.064145730692,25364.130377582205
2025-09-19T12:02:15.000000000,25363.3,25363.3,25362.0,25362.2,1500,25363.59810929802,25364.00583709303
2025-09-19T12:02:30.000000000,25362.2,25363.7,25362.0,25363.5,525,25363.573581973513,25363.973202441866
2025-09-19T12:02:45.000000000,25362.0,25363.7,25362.0,25362.0,675,25363.180186480135,25363.84589905852
2025-09-19T12:03:00.000000000,25362.0,25362.0,25362.0,25362.0,600,25362.8851398601,25363.72680879668
2025-09-19T12:03:15.000000000,25362.8,25362.8,25360.1,25361.9,900,25362.638854895074,25363.60895016464
2025-09-19T12:03:30.000000000,25360.1,25361.9,25360.0,25360.0,825,25361.979141171305,25363.376114670147
2025-09-19T12:03:45.000000000,25361.0,25361.5,25360.0,25361.1,1800,25361.75935587848,25363.229268562394
2025-09-19T12:04:00.000000000,25360.0,25360.7,25360.0,25360.7,300,25361.49451690886,25363.066089945467
2025-09-19T12:04:15.000000000,25360.5,25360.5,25359.0,25359.0,3675,25360.870887681645,25362.80376156189
2025-09-19T12:04:30.000000000,25357.5,25357.9,25355.1,25355.9,1200,25359.628165761234,25362.358357590154
2025-09-19T12:04:45.000000000,25355.8,25356.0,25355.0,25355.0,2100,25358.471124320924,25361.8836248424
2025-09-19T12:05:00.000000000,25355.0,25355.0,25353.0,25353.0,1050,25357.10334324069,25361.310487755796
2025-09-19T12:05:15.000000000,25352.6,25354.5,25352.6,25353.0,1275,25356.07750743052,25360.77432725542
2025-09-19T12:05:30.000000000,25354.5,25355.0,25352.5,25355.0,7800,25355.808130572892,25360.401790013137
2025-09-19T12:05:45.000000000,25355.0,25356.0,25354.5,25355.9,1725,25355.83109792967,25360.111351947773
2025-09-19T12:06:00.000000000,25355.0,25355.9,25355.0,25355.9,1050,25355.84832344725,25359.83965182211
2025-09-19T12:06:15.000000000,25355.0,25355.5,25355.0,25355.5,975,25355.76124258544,25359.5596742852
2025-09-19T12:06:30.000000000,25355.5,25356.0,25355.0,25356.0,1800,25355.82093193908,25359.330017879704
2025-09-19T12:06:45.000000000,25356.0,25356.0,25355.0,25355.0,900,25355.61569895431,25359.050661887464
2025-09-19T12:07:00.000000000,25355.0,25356.0,25354.6,25356.0,825,25355.71177421573,25358.8538449915
2025-09-19T12:07:15.000000000,25356.0,25356.2,25355.5,25356.2,7650,25355.8338306618,25358.682629185598
2025-09-19T12:07:30.000000000,25356.0,25357.7,25356.0,25357.7,1950,25356.30037299635,25358.61923375427
2025-09-19T12:07:45.000000000,25359.0,25363.7,25358.0,25358.5,750,25356.85027974726,25358.611541253995
2025-09-19T12:08:00.000000000,25362.1,25365.0,25360.0,25360.0,1575,25357.637709810446,25358.70111923761
2025-09-19T12:08:15.000000000,25365.9,25365.9,25360.0,25365.3,375,25359.553282357832,25359.126853480342
2025-09-19T12:08:30.000000000,25360.0,25369.1,25360.0,25367.5,3225,25361.539961768372,25359.66705648161
2025-09-19T12:08:45.000000000,25367.5,25367.5,25365.4,25365.5,3900,25362.52997132628,25360.043375418278
2025-09-19T12:09:00.000000000,25363.0,25366.6,25362.0,25366.6,2025,25363.547478494707,25360.46638345581
2025-09-19T12:09:15.000000000,25366.6,25366.6,25363.1,25366.6,600,25364.31060887103,25360.862100652208
2025-09-19T12:09:30.000000000,25366.6,25366.6,25364.1,25366.5,150,25364.85795665327,25361.225836094
2025-09-19T12:09:45.000000000,25366.5,25366.7,25364.2,25364.4,675,25364.743467489956,25361.430620862127
2025-09-19T12:10:00.000000000,25366.7,25366.7,25364.4,25364.4,300,25364.657600617466,25361.622193709733
2025-09-19T12:10:15.000000000,25364.4,25366.4,25361.1,25366.4,1275,25365.0932004631,25361.930439276846
2025-09-19T12:10:30.000000000,25366.4,25366.4,25362.0,25362.0,375,25364.319900347324,25361.93492706544
2025-09-19T12:10:45.000000000,25363.8,25366.0,25363.8,25366.0,900,25364.739925260492,25362.19718983541
2025-09-19T12:11:00.000000000,25366.0,25366.0,25365.0,25365.0,225,25364.804943945368,25362.37801629764
2025-09-19T12:11:15.000000000,25365.0,25367.3,25365.0,25367.0,375,25365.353707959024,25362.676208794568
2025-09-19T12:11:30.000000000,25365.2,25367.0,25362.1,25364.0,2475,25365.015280969266,25362.761614678788
2025-09-19T12:11:45.000000000,25365.0,25367.3,25365.0,25365.0,1350,25365.01146072695,25362.906026634995
2025-09-19T12:12:00.000000000,25365.7,25376.4,25365.7,25371.1,7575,25366.53359554521,25363.4346700779
2025-09-19T12:12:15.000000000,25376.6,25376.6,25372.4,25376.6,1575,25369.050196658907,25364.284046201905
2025-09-19T12:12:30.000000000,25372.5,25376.6,25372.5,25376.0,1725,25370.78764749418,25365.039914188877
2025-09-19T12:12:45.000000000,25375.0,25377.0,25375.0,25377.0,1950,25372.340735620637,25365.811532628304
2025-09-19T12:13:00.000000000,25377.9,25377.9,25375.0,25377.6,1575,25373.655551715477,25366.57207891035
2025-09-19T12:13:15.000000000,25376.8,25377.0,25375.0,25376.0,450,25374.241663786608,25367.180331883876
2025-09-19T12:13:30.000000000,25376.0,25376.7,25375.0,25376.7,525,25374.856247839954,25367.7945040204
2025-09-19T12:13:45.000000000,25376.7,25377.1,25376.0,25377.1,1050,25375.417185879967,25368.394858599728
2025-09-19T12:14:00.000000000,25377.8,25379.0,25377.1,25377.1,2100,25375.837889409973,25368.95648062555
2025-09-19T12:14:15.000000000,25377.1,25377.6,25376.0,25376.0,2700,25375.87841705748,25369.410901230356
